timestamp,vel_x,vel_y,vel_z,acc_x,acc_y,acc_z,roll,pitch,yaw,rc0,rc1,rc2,rc3,vol,cur_raw,cur,power
81.7249720097,0.6059775352,-6.7966928482,0.3418293595,0.6725869775,0.9431864023,9.4116363525,0.4903151979,0.2149870162,0.6864717182,1097,1316,1504,1522,14.9329996109,819,14.990234375,223.849164089
81.8231759071,0.9855924249,-6.9141697884,0.3468282521,-1.2566561699,-1.2523159981,11.2669696808,0.4253515172,0.165214795,0.6572855407,1097,1315,1504,1520,14.9329996109,812,14.6484375,218.745111488
81.925552845,1.289981842,-7.0125055313,0.3533306718,0.5334684253,-0.4437538087,9.7126283646,0.3449465439,0.1061774079,0.6296470821,1097,1316,1504,1520,14.9329996109,797,13.916015625,207.807855913
82.0240268707,1.6242154837,-7.1313576698,0.3862456679,0.9492233396,1.1322989464,12.888053894,0.2742449993,0.0423416786,0.6105867713,1097,1311,1504,1520,14.9320001602,803,14.208984375,212.168556964
82.1261649132,1.7729438543,-7.2010188103,0.38789469,0.8649896979,0.4075689912,13.8804636002,0.2434088014,0.0062910963,0.6050363915,1097,1310,1504,1522,14.9320001602,751,11.669921875,174.255275307
82.2247970104,1.872598052,-7.2565197945,0.4175855219,-0.4684298635,0.248724252,8.9451303482,0.2184131029,-0.0151769952,0.6033983915,1097,1315,1504,1522,14.9409999847,795,13.818359375,206.46010721
82.3274989128,1.9655826092,-7.2997674942,0.4251060486,0.2703409493,2.3645758629,12.8010292053,0.1958537436,-0.0200144248,0.6060136525,1097,1318,1504,1522,14.9409999847,795,13.818359375,206.46010721
82.42531991,2.0594954491,-7.349009037,0.4400792122,-1.2721917629,1.5026506186,11.7014961243,0.1856543832,-0.0121669959,0.6105826815,1097,1329,1504,1522,14.9409999847,704,9.375,140.071874857
82.5275568962,2.1381139755,-7.3748040199,0.4501090944,-1.857131958,0.5705598593,13.4930381775,0.1814588006,0.0068976164,0.6165960645,1097,1337,1504,1520,14.9490003586,811,14.599609375,218.249565782
82.6259989738,2.2251040936,-7.3738026619,0.4606041312,0.3126564026,0.1588810384,14.6329450607,0.1817711963,0.0331150892,0.6211329712,1097,1352,1504,1520,14.9490003586,800,14.0625,210.220317543
82.7283220291,2.468558073,-7.3332805634,0.5034908056,-1.2623432875,2.7558755875,12.8612937927,0.1842516524,0.0932330078,0.6324234471,1097,1359,1504,1522,14.9479999542,795,13.818359375,206.556835305
82.8267250061,2.5842456818,-7.3106746674,0.5049461126,1.5991641283,2.5103492737,4.6101269722,0.1828171988,0.0923692749,0.6328225108,1097,1369,1504,1522,14.9479999542,809,14.501953125,216.775194648
82.9290688038,2.7419486046,-7.2778348923,0.5377668142,2.3042378426,0.4245500267,10.4317207336,0.1761383043,0.0924007351,0.6335883089,1097,1379,1504,1522,14.9479999542,814,14.74609375,220.4246087
83.0278589725,2.9059998989,-7.2264089584,0.5518031716,-0.8712074757,2.1882629395,6.371840477,0.1745834436,0.1239432668,0.6352366436,1097,1406,1504,1522,14.9519996643,825,15.283203125,228.514447994
83.1259958744,3.1196928024,-7.1533727646,0.6359680295,-0.7966505289,2.2513329983,7.6611161232,0.1702456318,0.185486069,0.6398837716,1097,1410,1504,1520,14.9519996643,856,16.796875,251.146869361
83.2284088135,3.3174278736,-7.0501742363,0.6511026621,1.7391620874,0.6256825328,12.7034187317,0.1679883834,0.2124382879,0.6388865835,1097,1432,1504,1522,14.9409999847,823,15.185546875,226.887255627
83.3264119625,3.6575570107,-6.8712716103,0.7071127892,-0.3510178626,1.0246505737,10.2685537338,0.1623557965,0.2421145449,0.6361578436,1097,1434,1504,1520,14.9409999847,773,12.744140625,190.410204883
83.4287848473,3.749309063,-6.8206806183,0.6950818896,1.0690569878,0.4764622152,10.4565963745,0.1629605273,0.237167663,0.6330664472,1097,1444,1504,1520,14.9399995804,815,14.794921875,221.036126605
83.5270309448,3.9286766052,-6.7220358849,0.6970024705,0.5309540033,2.0135574341,9.4687261581,0.1577141709,0.2189564486,0.6274946073,1097,1451,1504,1520,14.9399995804,800,14.0625,210.093744099
83.6298818588,4.1919612885,-6.5688433647,0.6935183406,-1.8558431864,1.0190244913,17.1458683014,0.1497357102,0.176096975,0.6122947224,1097,1455,1504,1520,14.9399995804,761,12.158203125,181.643549586
83.7276079655,4.2969288826,-6.5164775848,0.6875661612,2.3875713348,2.1987764835,4.2328577042,0.149352523,0.1361504964,0.6007094039,1097,1458,1503,1522,14.9399995804,791,13.623046875,203.528314596
83.8298778534,4.3578686714,-6.4845132828,0.6650444269,-3.018802166,-0.5332522392,12.254899025,0.1463984515,0.115506541,0.5942747698,1097,1460,1504,1520,14.9399995804,784,13.28125,198.421869427
83.9283947945,4.4526882172,-6.4331269264,0.6371306777,-2.0026493073,2.5843112469,5.8212175369,0.1427590821,0.0864220328,0.5848089943,1097,1463,1504,1522,14.9600000381,739,11.083984375,165.816406672
84.0307970047,4.4962701798,-6.4141545296,0.6229630709,0.7094073296,-1.356703639,9.3272418976,0.1448590062,0.0817774105,0.5832775937,1097,1469,1504,1520,14.9600000381,743,11.279296875,168.73828168
84.1291389465,4.538705349,-6.3898544312,0.5630147457,-1.638022542,0.5296336412,8.6961145401,0.1494643517,0.0694671098,0.5792210699,1097,1468,1504,1520,14.968000412,784,13.28125,198.793755472
84.2277808189,4.5631732941,-6.3898868561,0.5357627869,-0.5582686067,1.280448556,8.2100143433,0.1504869484,0.0640437525,0.5769880468,1097,1467,1504,1520,14.968000412,768,12.5,187.10000515
84.3299708366,4.5803198814,-6.3830680847,0.4909746945,0.6553120613,1.3244657517,10.4707756042,0.1507659246,0.0587437896,0.5765907997,1097,1468,1504,1520,14.968000412,755,11.865234375,177.598833013
84.4282429218,4.5941457748,-6.3854904175,0.4640514553,-3.2545437813,0.587967217,14.9027233124,0.1504059583,0.0587416531,0.576798105,1097,1472,1504,1522,14.9849996567,752,11.71875,175.605464727
84.530589819,4.6271486282,-6.3804621697,0.4221149981,1.0314635038,-0.2213005275,10.8367376328,0.1483749301,0.053446958,0.5799891787,1097,1475,1504,1522,14.9849996567,767,12.451171875,186.580806272
84.6288759708,4.64012146,-6.3824868202,0.3818246722,-1.1581345797,-0.4159028828,5.9133229256,0.1472025852,0.0506965821,0.5835890852,1097,1483,1504,1522,14.9949998856,759,12.060546875,180.847899011
84.731235981,4.6568579674,-6.3777856827,0.3395872116,1.8250256777,3.1277182102,9.8381214142,0.1450816227,0.0488740257,0.5857271164,1097,1485,1504,1520,14.9949998856,753,11.767578125,176.454832638
84.8295638561,4.6522264481,-6.3793935776,0.3191854954,-0.4157294631,3.2761378288,6.9386796951,0.1436476741,0.0492897042,0.5881784789,1097,1485,1504,1522,15.0059995651,736,10.9375,164.128120243
84.9316608906,4.6766309738,-6.3787512779,0.2882503271,-3.9505324364,-0.4657437205,15.5947580338,0.1448155432,0.0480941506,0.5904637435,1097,1486,1504,1522,15.0059995651,780,13.0859375,196.367572434
85.030192852,4.6870203018,-6.3693122864,0.2727921903,1.5109606981,3.1614427567,3.7789325714,0.1438295016,0.0471987541,0.5942686866,1097,1485,1504,1522,15.0129995346,743,11.279296875,169.336078735
85.1326038837,4.7062430382,-6.3760442734,0.2840838432,-0.7981575727,-0.3673002124,1.6869235039,0.1425077021,0.0451925811,0.5967351802,1097,1486,1504,1520,15.0129995346,760,12.109375,181.798041239
85.2310459614,4.7156062126,-6.3734922409,0.2249844819,1.0470688343,0.9438729286,12.2624225616,0.1453175216,0.0474248949,0.6013296353,1097,1485,1504,1522,15.0129995346,743,11.279296875,169.336078735
85.3290979862,4.7162356377,-6.3796925545,0.2282011807,1.5952869654,0.4470177293,2.9629230499,0.1437513998,0.0459863679,0.6035656023,1097,1486,1504,1520,15.029999733,768,12.5,187.874996662
85.4315359592,4.7240958214,-6.3759946823,0.2319979072,0.6094577909,2.823486805,10.9667158127,0.1433713434,0.0446831024,0.6063250125,1100,1485,1504,1522,15.029999733,783,13.232421875,198.883297248
85.5299198627,4.7197337151,-6.3589367867,0.2012150884,-0.0308271125,0.9272633791,5.3687515259,0.1305930457,0.0443586477,0.6104322902,1105,1486,1504,1520,15.029999733,733,10.791015625,162.188961963
85.6321678162,4.7080898285,-6.3396053314,0.1963886917,0.1622283012,0.9388012886,4.5664849281,0.109227168,0.0422881287,0.6127417311,1115,1486,1504,1522,15.0439996719,750,11.62109375,174.827730562
85.7308549881,4.6765680313,-6.2994437218,0.1929748356,-1.0586818457,-0.7437220812,13.4935407639,0.0758050771,0.0400598209,0.6137674549,1117,1486,1504,1522,15.0439996719,734,10.83984375,163.074605818
85.8334629536,4.6717200279,-6.2795290947,0.1937071532,-1.407027483,1.1834139824,15.2162237167,0.0758050771,0.0400598209,0.6137674549,1122,1486,1504,1522,15.0450000763,739,11.083984375,166.758545768
85.9311439991,4.5883231163,-6.1568212509,0.1772978753,-0.5675974488,0.4504767656,9.8178339005,0.0363083384,0.0398174282,0.6270192802,1132,1486,1504,1520,15.0450000763,745,11.376953125,171.166260634
86.0337629318,4.5443911552,-6.050968647,0.1743183285,0.5373902917,0.7307530046,11.751367569,0.0021098457,0.0360663859,0.6352167321,1149,1484,1504,1522,15.0550003052,747,11.474609375,172.750247643
86.1318469048,4.4880828857,-5.9561009407,0.1828537583,0.9688203931,1.4244089127,3.0024263859,-0.0407109764,0.0256499911,0.6445981245,1153,1484,1504,1520,15.0550003052,742,11.23046875,169.074710459
86.234172821,4.4468903542,-5.8925909996,0.1672305912,-1.6186834574,0.9631518722,8.644036293,-0.049005082,0.0227658912,0.6469863192,1156,1484,1504,1522,15.0550003052,774,12.79296875,192.598148436
86.332679987,4.2876348496,-5.6760926247,0.1423787624,-0.1227445751,4.5845928192,9.0284538269,-0.0460296295,0.0194929399,0.6582230484,1158,1484,1504,1520,15.0620002747,787,13.427734375,202.248538845
86.4312469959,4.2090797424,-5.5740270615,0.1752963066,-0.1752982438,-0.6276516318,12.8276357651,-0.0235018605,0.019622825,0.6623744061,1160,1484,1504,1522,15.0620002747,764,12.3046875,185.333206505
86.5331850052,4.1229715347,-5.4644808769,0.1397473514,-0.1164429858,1.7343183756,1.9423410893,0.0108461488,0.0242868173,0.6654693376,1160,1484,1504,1522,15.0679998398,748,11.5234375,173.635154404
86.6315979958,4.1016550064,-5.4219408035,0.1190499216,-2.7529597282,2.9721581936,8.5573158264,0.0284601475,0.026774264,0.667088545,1160,1484,1504,1522,15.0679998398,747,11.474609375,172.899412224
86.7340948582,4.0493826866,-5.3381562233,0.1073047072,-0.7098544836,3.3946790695,3.7941548824,0.0529572153,0.0323556054,0.6687919683,1168,1484,1504,1520,15.0810003281,779,13.037109375,196.612650762
86.8322927952,4.0152831078,-5.2529387474,0.0759639889,0.5431815982,3.1644566059,8.604839325,0.015098358,0.0311862829,0.6700181132,1180,1486,1504,1520,15.0810003281,756,11.9140625,179.675980472
86.934844017,3.9624667168,-5.1775832176,0.1085252762,0.4980393946,2.5540697575,6.6295948029,-0.0084922174,0.0277490236,0.6714275603,1181,1486,1504,1520,15.0810003281,783,13.232421875,199.558158638
87.0337388515,3.9237630367,-5.1133127213,0.092029646,0.7912445664,-1.562061429,8.4813632965,-0.0047001353,0.0236255633,0.6732135806,1181,1486,1504,1520,15.0760002136,783,13.232421875,199.491995014
87.1355090141,3.8700304031,-5.0464482307,0.0821385905,0.5202486515,2.1627881527,8.6175088882,0.0132874729,0.0248686887,0.6750937649,1182,1486,1504,1522,15.0760002136,757,11.962890625,180.352541618
87.233659029,3.8154737949,-4.9589018822,0.0968324095,0.9660888314,0.3782144487,3.3520283699,0.0419475787,0.0262753726,0.6768169037,1182,1486,1504,1522,15.0710000992,793,13.720703125,206.784718158
87.3360028267,3.8015589714,-4.9182634354,0.0904222131,-0.7540360689,-0.5996362567,11.6199359894,0.0543387355,0.0272226086,0.6776757814,1182,1486,1504,1520,15.0710000992,783,13.232421875,199.425831391
87.4343788624,3.7776272297,-4.8678183556,0.091436848,-0.5921617746,-0.0896705016,12.9457683563,0.0675277175,0.0256892068,0.6791644136,1185,1486,1504,1520,15.0710000992,758,12.01171875,181.028614473
87.5367879868,3.7775390148,-4.8170485497,0.0983045399,-2.1629636288,0.3687567413,6.1422152519,0.0696843523,0.0255918496,0.6811762435,1186,1486,1504,1520,15.0649995804,764,12.3046875,185.370112024
87.6354138851,3.7754888535,-4.7868714333,0.0751231611,-1.7777990103,2.5505533218,10.5480470657,0.0751991475,0.0230245102,0.6824558394,1186,1486,1504,1522,15.0649995804,755,11.865234375,178.749750881
87.7336909771,3.7597448826,-4.7556123734,0.074419044,-0.8702508807,0.5362986326,4.0442137718,0.0741582923,0.0159292305,0.6833714227,1189,1486,1504,1520,15.0649995804,743,11.279296875,169.922602689
87.8357589245,3.7490007877,-4.7178697586,0.0517983288,0.4081912339,0.0321930274,9.9807376862,0.066292117,0.0119056195,0.6837436383,1194,1485,1504,1522,15.0679998398,738,11.03515625,166.277732607
87.9341528416,3.7095890045,-4.6564311981,0.02079718,0.9806739688,-1.6862536669,11.7262907028,0.0413766166,0.0070448062,0.6831941888,1205,1485,1504,1522,15.0679998398,794,13.76953125,207.479294669
88.0368409157,3.6738533974,-4.6138291359,0.030990012,0.5691492558,-0.3729582131,12.8864078522,0.0107598476,0.0054710222,0.6828162072,1208,1485,1504,1520,15.0649995804,792,13.671875,205.966791138
88.1352458,3.6431410313,-4.5870990753,0.045254916,2.0388524532,4.0865211487,9.2291402817,0.0039002476,0.0045780762,0.6825496632,1212,1485,1504,1522,15.0649995804,769,12.548828125,189.048090438
88.2370347977,3.5518219471,-4.4837393761,0.0435367823,-1.2356185913,0.1201221049,15.1196556091,-0.019457562,0.0052981379,0.6821616681,1224,1485,1504,1520,15.0649995804,759,12.060546875,181.692133611
88.3358078003,3.4288480282,-4.3320035934,0.0412277691,0.0298174862,-0.239181444,12.0459060669,-0.0891724966,0.0053536383,0.6832229889,1294,1490,1512,1521,15.0690002441,816,14.84375,223.680472373
88.4377338886,3.2862160206,-4.1477794647,0.1201930642,-0.0009933545,-0.4843882918,13.7668132782,-0.195130272,0.0066283204,0.6857259903,1418,1494,1615,1520,15.0690002441,976,22.65625,341.40703678
88.536082983,3.1979846954,-4.0225515366,0.2426356077,2.0563471317,0.793187201,11.6873579025,-0.2535589018,-0.0014949538,0.6898356637,1418,1494,1615,1520,15.0690002441,980,22.8515625,344.350200891
88.6384789944,2.8793234825,-3.6701123714,0.6507509947,-0.5747448206,4.5041151047,14.1418809891,-0.297857971,-0.0162069583,0.6989051243,1485,1494,1680,1520,14.9759998322,971,22.412109375,335.643746239
88.7372570038,2.1057405472,-2.7638185024,1.5796972513,-1.3050200939,7.5158777237,16.3919849396,-0.3960405749,0.0007736219,0.6994231263,1486,1491,1713,1522,14.9759998322,971,22.412109375,335.643746239
88.8352630138,1.7748579979,-2.3507452011,1.9230186939,-3.0398743153,3.2513074875,20.5886955261,-0.4254150572,0.0116167532,0.6973101648,1486,1493,1797,1522,14.859000206,980,22.8515625,339.551371895
88.9375448227,1.2291245461,-1.6437958479,2.5336530209,-2.1323106289,4.3482789993,16.8978729248,-0.3758119106,0.0191025131,0.6952691542,1486,1492,1821,1522,14.859000206,980,22.8515625,339.551371895
89.0359458923,0.9929385781,-1.3053181171,2.882806778,2.7206068039,-3.4874129295,10.494134903,-0.3302763525,0.0176194449,0.6965301971,1486,1492,1821,1522,14.7609996796,971,22.412109375,330.825139304
89.1383359432,0.7813706994,-1.0024832487,3.2739903927,2.6733417511,0.1304885596,9.4769258499,-0.2416155362,0.0192473236,0.6962751939,1487,1488,1821,1522,14.7609996796,967,22.216796875,327.942131554
89.2368118763,0.5544426441,-0.6599488854,3.7503905296,-0.5481483936,-0.8879785538,9.5669717789,-0.152481424,0.0152107002,0.6945010676,1486,1484,1821,1522,14.6789999008,848,16.40625,240.827342122
89.3389899731,0.4546392262,-0.4713606238,3.7916748524,0.0703993738,-0.4917370379,11.2087001801,-0.1084390508,0.0140987643,0.6904502295,1487,1482,1821,1522,14.6789999008,856,16.796875,246.561326459
89.4372339249,0.3980911076,-0.3803046942,3.7929842472,0.8528459072,1.8672622442,8.0858297348,-0.0913929666,0.0042937967,0.6890945287,1488,1483,1821,1521,14.6789999008,843,16.162109375,237.243601912
89.5397839546,0.3723705411,-0.3329627514,3.7951571941,1.0028756857,0.5688526034,8.6588850021,-0.0819055216,-0.0030211896,0.6890051907,1488,1482,1820,1521,14.6999998093,831,15.576171875,228.969723592
89.637980938,0.3029462993,-0.2430901825,3.7872889042,0.0335717238,-2.2192447186,8.5088472366,-0.0693586835,-0.0195429322,0.6897429679,1486,1482,1820,1523,14.6999998093,887,18.310546875,269.165035571
89.7402009964,0.2193725556,-0.1842582524,3.7844750881,0.6160898805,0.7476062775,7.6385779381,-0.0590824157,-0.0316153598,0.6902150134,1487,1482,1820,1524,14.6999998093,835,15.771484375,231.840817305
89.838654995,0.1888314337,-0.161978066,3.772601366,-0.2212217897,0.4761172831,10.7827558517,-0.0565179948,-0.0333581165,0.6904399779,1486,1482,1816,1527,14.732000351,847,16.357421875,240.977544804
89.9370279312,0.0974375308,-0.1235316843,3.70388484,-1.1338801384,-1.2305010557,9.7526988983,-0.0457121914,-0.0375413219,0.692071428,1486,1484,1800,1524,14.732000351,704,9.375,138.112503291
90.0394089222,0.0715332255,-0.1179436073,3.588603735,1.3664873838,-0.3058122694,2.4275364876,-0.0462354255,-0.0405527614,0.693243559,1487,1484,1780,1524,14.732000351,682,8.30078125,122.287112289
90.1376078129,0.0302292369,-0.1034536362,3.211997509,-0.478391856,0.0143795973,9.4483146668,-0.0524272182,-0.0470462857,0.6950807208,1487,1484,1765,1524,14.732000351,623,5.419921875,79.8462909649
90.2399070263,-0.0094758179,-0.0981516242,2.8952860832,0.7882540226,-0.2865488231,6.0053038597,-0.0487447737,-0.051416018,0.6967886267,1486,1485,1700,1524,14.732000351,629,5.712890625,84.1623066927
90.3386800289,-0.0536176376,-0.0876596719,2.2951626778,-0.2533199489,-0.3179084957,6.7684297562,-0.0581775002,-0.0590302143,0.6985159745,1486,1486,1621,1525,14.8809995651,635,6.005859375,89.3731907474
90.4408488274,-0.0834369138,-0.0841703936,1.8802629709,0.3778260946,-0.647782445,5.4705018997,-0.0581476582,-0.0629894358,0.6990486211,1486,1487,1582,1524,14.8809995651,613,4.931640625,73.3877419959
90.5390758514,-0.1271157116,-0.078601189,1.2485016584,-0.1705696881,-0.2051942796,4.9417953491,-0.053963687,-0.0625060038,0.6985216437,1498,1488,1583,1523,14.9569997787,613,4.931640625,73.7625477368
90.6413249969,-0.1372499317,-0.0804908574,1.0771522522,-0.2843253016,0.2562928796,4.6552262306,-0.0493345625,-0.0606455489,0.6978594915,1688,1489,1583,1525,14.9569997787,976,22.65625,338.869526236
90.7398529053,-0.1906209439,-0.0327113979,0.5557465553,1.1360123158,-0.7049481869,5.7433428764,-0.0790718732,-0.0229548904,0.6967403722,1845,1483,1583,1523,14.9569997787,816,14.84375,222.017965465
90.8423888683,-0.3021968305,0.1219032034,0.4538449943,0.9834502339,-0.2525847554,6.3152656555,-0.207749689,0.013553771,0.6977003678,1866,1483,1562,1525,14.9709997177,681,8.251953125,123.539987905
90.9404380322,-0.3802599609,0.2354118526,0.2869168818,-0.1506112665,0.3467590809,6.4307699204,-0.2853697174,0.0205547928,0.6995316225,1867,1483,1552,1525,14.9709997177,687,8.544921875,127.926022978
91.0428779125,-0.5458734632,0.4501323104,0.0582942255,0.7198369503,-1.1253769398,9.8514451981,-0.4079849168,0.0288665814,0.7023404301,1867,1483,1542,1524,14.9709997177,815,14.794921875,221.494771214
91.1410968304,-0.8065155149,0.8129017949,-0.0253419839,0.8208551407,0.2159614265,10.0265045166,-0.4224496055,0.0246383799,0.70926034,1865,1484,1493,1525,15.0120000839,863,17.138671875,257.285743625
91.239566803,-1.0179539919,1.0868126154,-0.0227380097,-0.9621281624,-2.0705606937,7.9299111366,-0.4186563804,0.0220706904,0.7128167501,1864,1488,1493,1525,15.0120000839,848,16.40625,246.290626376
91.3418698311,-1.310213685,1.4466993809,-0.0228992552,1.3545728922,-2.0510287285,3.4442412853,-0.4436792541,0.0256606632,0.7135742881,1844,1488,1493,1523,14.9960002899,831,15.576171875,233.580277953
91.4404759407,-1.4019429684,1.5625106096,-0.0313101448,1.8977912664,-1.0215691328,7.005270958,-0.4518224733,0.0260700789,0.7135884454,1825,1490,1493,1525,14.9960002899,796,13.8671875,207.95234777
91.5427348614,-1.7308043242,1.9861789942,-0.0263617299,0.5224400163,-2.1124434471,13.5500669479,-0.4761621655,0.0310018219,0.7114036437,1801,1490,1493,1523,14.9960002899,846,16.30859375,244.563676603
91.6409339905,-2.0945248604,2.4341981411,-0.0528877266,1.7664841414,-1.9449548721,10.6647167206,-0.5030771994,0.0354981237,0.708170326,1801,1491,1494,1523,14.9750003815,847,16.357421875,244.952398818
91.7434709072,-2.4396708012,2.8992154598,-0.0654301941,-2.3310890198,-0.7296380401,9.337480545,-0.5186567099,0.0390992352,0.7062981294,1801,1493,1494,1523,14.9750003815,833,15.673828125,234.715582151
91.8415739536,-2.6469349861,3.1834774017,-0.1250759959,-1.4163633585,-1.7464798689,15.3095378876,-0.4849545575,0.0419803505,0.7046252481,1801,1491,1494,1523,14.9569997787,838,15.91796875,238.085055071
91.9438889027,-2.8830859661,3.4893245697,-0.1741214246,-0.2426917106,0.4358266592,10.7304754257,-0.4118871795,0.0345270576,0.7077456952,1801,1491,1494,1523,14.9569997787,776,12.890625,192.805075272
92.0423858166,-2.9538760185,3.5794088841,-0.1843780875,0.2574153841,0.9753833413,9.402302742,-0.3756109628,0.0314804232,0.7091891815,1800,1493,1494,1523,14.9569997787,776,12.890625,192.805075272
92.1447248459,-3.1434633732,3.8045566082,-0.2349706143,0.4601410031,-0.2538075447,8.7414550781,-0.3134214873,0.0274901676,0.7117514596,1801,1491,1493,1525,14.9659996033,756,11.9140625,178.305854649
92.2429738045,-3.2579879761,3.9423310757,-0.2614009082,-0.8724108338,0.1992348135,10.0764217377,-0.2651179155,0.0249739601,0.7164688175,1800,1491,1494,1523,14.9659996033,763,12.255859375,183.421186544
92.341547966,-3.3469552994,4.0424785614,-0.2742392123,0.2005024552,-0.7157828212,10.5778808594,-0.2433567936,0.0272527597,0.7182804254,1795,1492,1493,1525,14.9809999466,768,12.5,187.262499332
92.4437618256,-3.3939888477,4.1078763008,-0.2929705381,1.0421972275,-1.9988164902,11.9864244461,-0.1904450374,0.0269253507,0.7217821353,1825,1492,1493,1523,14.9809999466,774,12.79296875,191.651464161
92.5423288345,-3.456305027,4.2060556412,-0.2840290964,0.4779386818,-1.6407899857,5.0482878685,-0.2101811753,0.0249829782,0.7249860524,1898,1492,1494,1523,14.9809999466,772,12.6953125,190.188475885
92.6441979408,-3.5308308601,4.2920885086,-0.2897643745,2.9878797531,-1.8869661093,10.8815031052,-0.2869680989,0.0291608048,0.7270198996,1898,1493,1494,1523,14.9879999161,806,14.35546875,215.159764421
92.7424910069,-3.6988201141,4.5039901733,-0.2613102794,2.8206884861,-0.1834486276,2.5048713684,-0.3754917317,0.0380356942,0.730234322,1898,1493,1493,1523,14.9879999161,877,17.822265625,267.120115692
92.8449928761,-3.8577160835,4.6933674812,-0.245209232,-1.0783326626,-2.8893671036,13.9723987579,-0.4201292815,0.0473960737,0.73088015,1898,1491,1493,1523,14.9720001221,875,17.724609375,265.372853727
92.9434587955,-3.9303383827,4.7851276398,-0.2441194654,1.9563001394,-0.1286683083,5.6240100861,-0.4491567188,0.0506561216,0.7318589665,1898,1491,1493,1523,14.9720001221,770,12.59765625,188.612110913
93.0456998348,-4.2256865501,5.1942915916,-0.2809126377,-0.3666525483,-4.3458752632,7.3397831917,-0.4330506278,0.0525965702,0.7355171103,1898,1489,1494,1523,14.9720001221,813,14.697265625,220.047462732
93.1442189217,-4.3723187447,5.3847904205,-0.2930775881,-0.4410670698,-0.5272390246,7.8064851761,-0.388369858,0.0471605752,0.7370933232,1898,1489,1494,1523,14.9720001221,792,13.671875,204.695314169
93.2466568947,-4.5275874138,5.5909690857,-0.2845301628,-1.5321501494,2.2021450996,3.2284035683,-0.3315594203,0.0410659302,0.7361913731,1898,1492,1493,1523,14.9720001221,775,12.841796875,192.26738438
93.3447170258,-4.5633897781,5.6445755959,-0.27748546,1.2102535963,-2.0743360519,10.2805967331,-0.3251649979,0.0397584429,0.735899753,1898,1492,1493,1523,14.9770002365,712,9.765625,146.259767935
93.4434838295,-4.6372199059,5.7390742302,-0.2703033686,-2.8948011398,-4.5393886566,17.3724479675,-0.2934866874,0.0357081847,0.7353346827,1898,1494,1495,1523,14.9770002365,791,13.623046875,204.032376269
93.5453829765,-4.767926693,5.8735694885,-0.2831498683,-1.237929821,-0.9695540071,12.5177783966,-0.2466676117,0.0270131969,0.7370472376,1898,1496,1493,1523,14.9770002365,777,12.939453125,193.794192513
93.6436898708,-4.843149662,5.9260015488,-0.2695705891,-0.1817912012,-3.2091593742,7.5328578949,-0.2254831328,0.0285155333,0.7398268816,1898,1492,1493,1523,14.9919996262,755,11.865234375,177.883589315
93.7464008331,-4.8772125244,5.9462761879,-0.2675131559,-1.2854731083,-1.1215996742,12.2081098557,-0.2130808907,0.0308819865,0.742605915,1898,1492,1493,1523,14.9919996262,756,11.9140625,178.615620547
93.8444778919,-4.8996400833,5.9534335136,-0.267539382,-0.1213452071,-4.4864325523,13.6772956848,-0.210841572,0.0325990518,0.7427779186,1898,1490,1494,1523,14.9969997406,723,10.302734375,154.510104749
93.9468028545,-4.9473247528,5.9908485413,-0.2271648198,-2.0510528088,-2.9136304855,10.7618122101,-0.2007202536,0.0381277433,0.7458243124,1898,1492,1495,1523,14.9969997406,772,12.6953125,190.391598269
94.0453608036,-4.9436573982,6.0088329315,-0.2442796379,-0.722033143,0.8128139973,10.0714044571,-0.1964063165,0.0383739178,0.746695235,1898,1491,1494,1523,14.9969997406,751,11.669921875,175.013815332
94.1473588943,-4.9556722641,6.0178103447,-0.2034691572,3.1060357094,-5.6388912201,6.9234685898,-0.1903103032,0.0402796514,0.7478788707,1898,1490,1494,1523,15.0080003738,741,11.181640625,167.81406668
94.2458879948,-4.9849944115,6.0373888016,-0.19457829,-1.6627130508,-3.1175532341,16.3935661316,-0.1866918353,0.0430771911,0.7473437067,1898,1494,1494,1523,15.0080003738,764,12.3046875,184.668754599
94.3487370014,-4.9868693352,6.0446562767,-0.1514614671,-1.1612946987,-1.0763732195,16.2685565948,-0.1809941464,0.0440346128,0.7465269274,1898,1496,1495,1524,15.0080003738,741,11.181640625,167.81406668
94.4467079639,-4.9789996147,6.0451378822,-0.1179810837,0.3095943332,1.1313123703,10.6382055283,-0.1774281114,0.0424279385,0.7455352628,1898,1494,1494,1523,15.0080003738,769,12.548828125,188.332817191
94.5450458527,-4.979215622,6.0461125374,-0.0770374835,-2.1366305351,2.2532179356,8.3390731812,-0.1786183717,0.0438837774,0.7427077987,1898,1513,1495,1523,15.0109996796,751,11.669921875,175.177193527
94.6471059322,-4.9781475067,6.0401535034,-0.0705424696,-0.9986605048,-2.5883657932,13.9194631577,-0.1846050792,0.0447217192,0.7405705261,1898,1516,1493,1523,15.0109996796,744,11.328125,170.046480745
94.7456178665,-4.98554039,6.0395727158,-0.0866183117,1.4822975397,-1.4078981876,3.2653570175,-0.1871088877,0.0482836128,0.7363720754,1898,1519,1493,1523,15.0109996796,767,12.451171875,186.904537026
94.8479659557,-4.9781599045,6.0342411995,-0.0581729785,2.2341098785,-3.561342001,8.4404678345,-0.1880886791,0.04711945,0.7333981668,1898,1534,1494,1523,15.0170001984,802,14.16015625,212.643069216
